matchId,passEventId,model_xG
5588134,2392528381,0.303553629297512
5588134,2392528588,0.32621639855113527
5588134,2392528681,0.007341460890816252
5588134,2392528682,-0.009628224455706349
5588134,2392528684,0.015507609852363467
5588134,2392528725,0.09586085921245098
5588134,2392528726,0.08719023938477176
5588134,2392528832,0.010970031094586342
5588134,2392528835,-0.001366075481385275
5588134,2392528836,-0.007381671824833224
5588134,2392528838,-0.029105350598433822
5588134,2392528839,0.018210605591009527
5588134,2392528841,0.037934640595087485
5588134,2392529052,0.14396325722394
5588134,2392529054,0.13206811799488166
5588134,2392529055,0.12240839804222604
5588134,2392529082,0.2796743078743327
5588134,2392529084,0.28216422089815507
5588134,2392529086,0.28337249131273645
5588134,2392529088,0.2484018043307784
5588134,2392529090,0.15779028325290426
5588134,2392529092,0.16847129705115835
5588134,2392529093,0.19018582182380547
5588134,2392529095,0.16975771571052092
5588134,2392529133,0.013762740293191125
5588134,2392529195,0.11085859885365791
5588134,2392529196,0.09617669214704873
5588134,2392529197,0.09493025116211153
5588134,2392529211,0.05082593944082261
5588134,2392529214,0.0059023384032584015
5588134,2392529285,0.10300601500314965
5588134,2392529286,0.09820221647957086
5588134,2392529287,0.10960271064044363
5588134,2392529288,0.08209319279570684
5588134,2392529289,0.10159821025075316
5588134,2392529322,0.2301204059469891
5588134,2392529458,-0.028313126940643783
5588134,2392529459,-0.02176771644546119
5588134,2392529460,-0.008998769715126618
5588134,2392529461,-0.03099517890213888
5588134,2392529462,-0.020909519260404883
5588134,2392529474,0.12549021196808915
5588134,2392529488,0.3131665402066413
5588137,2392916945,0.06403792472963395
5588137,2392916965,0.14807065146809203
5588137,2392916977,0.149083045463042
5588137,2392917004,0.1175649789802778
5588137,2392917107,0.04310227189375743
5588137,2392917108,0.06490417386250658
5588137,2392917109,0.0638028136689675
5588137,2392917110,0.04045896742521457
5588137,2392917111,0.02082624056046037
5588137,2392917150,0.057290338066205496
5588137,2392917151,0.04875507044492579
5588137,2392917168,0.07622658766136267
5588137,2392917171,0.0542196825032654
5588137,2392917197,0.0970009796475976
5588137,2392917198,0.110990507259622
5588137,2392917200,0.10618805441870874
5588137,2392917202,0.101735089191374
5588137,2392917204,0.07781834904969834
5588137,2392917205,0.04762041331081481
5588137,2392917206,0.037849825397961466
5588137,2392917207,0.04690048521722575
5588137,2392917208,0.03460904068192346
5588137,2392917209,0.042709048206151144
5588137,2392917217,0.08033072812795367
5588137,2392917377,0.14469260329925707
5588137,2392917384,0.08424613974275767
5588137,2392917385,0.04954230114595148
5588137,2392917386,0.06297648498761586
5588137,2392917453,0.13420232187960113
5588137,2392917455,0.15217959273166248
5588137,2392917456,0.14998073034782838
5588137,2392917457,0.1210881967402523
5588137,2392917536,0.041663563625822284
5588137,2392917537,0.04828907392422353
5588137,2392917538,0.054216623130535255
5588137,2392917539,0.04749206700948293
5588137,2392917542,0.04604081284956883
5588137,2392917589,0.048066679810555415
5588137,2392917591,0.018987473584909445
5588137,2392917592,0.01633542074835022
5588137,2392917656,0.06133569607517055
5588137,2392917657,0.08307361458668236
5588137,2392917659,0.0774703323608448
5588137,2392917660,0.04964251876074046
5588137,2392917661,0.07338748432482986
5588137,2392917675,0.1715960999683683
5588137,2392917676,0.1498065719279015
5588137,2392917701,0.27259456076022315
5588137,2392917704,0.25287436817844455
5588137,2392917705,0.2586013077445541
5588137,2392917706,0.25314865481254994
5588137,2392917707,0.23409129719247995
5588137,2392917711,0.03413024537266524
5588137,2392917712,0.035773384167854035
5588137,2392917715,0.00036056760326880574
5588137,2392917765,0.11042326225952992
5588137,2392917769,0.11667404634787226
5588137,2392917771,0.10130338908634737
5588137,2392917773,0.10498601103631569
5588137,2392917775,0.099182320448479
5588137,2392917842,0.17334129719211475
5588137,2392917843,0.18084686049252915
5588137,2392917844,0.16320681613257756
5588137,2392917845,0.14571286460975266
5588137,2392917846,0.15770880228885395
5588137,2392917847,0.18697954965572958
5588137,2392917873,0.10544478977051626
5588137,2392917874,0.12617135634682408
5588137,2392917875,0.1336426676751391
5588137,2392917902,0.39417644432147625
5588137,2392917905,0.3784915090290808
5588137,2392917906,0.3910086072807082
5588137,2392917909,0.3694730524635238
5588137,2392917976,0.11833264069833362
5588137,2392918004,0.18409869185804276
5588137,2392918005,0.15160551140130166
5588137,2392918007,0.15396236970861257
5588137,2392918008,0.1330606853083748
5588137,2392918047,0.16100532085720293
5588137,2392918048,0.16731094787752793
5588137,2392918049,0.1436433220758922
5588137,2392918050,0.15806823570201683
5588137,2392918051,0.16204948312924833
5588137,2392918052,0.1868009156989479
5588137,2392918082,0.23791681952345223
5588137,2392918083,0.2446244881836035
5588137,2392918084,0.23276046846978676
5588137,2392918086,0.20387684409830664
5588137,2392918153,0.4007367540652774
5588139,2393032491,0.009555097408417241
5588139,2393032514,-0.06109728766888648
5588139,2393032524,0.35786291350396476
5588139,2393032550,-0.04949762697627879
5588139,2393032552,0.2844414902620561
5588139,2393032753,0.009365240537400883
5588139,2393032754,0.012193419472038764
5588139,2393032869,0.20519656044391807
5588139,2393032871,0.19856667757559912
5588139,2393032875,0.16980681510067583
5588139,2393032934,0.10029778665820861
5588139,2393032935,0.09683104190538243
5588139,2393032936,0.11210721020213994
5588139,2393032937,0.10181222043773842
5588139,2393032938,0.08367529164595015
5588139,2393033014,0.04200295386545477
5588139,2393033015,0.040738630278593035
5588139,2393033016,0.04680562444852404
5588139,2393033017,-0.006633582433671417
5588139,2393033113,0.33210052015606406
5588139,2393033114,0.3246467680581808
5588139,2393033116,0.35394542506212645
5588139,2393033117,0.35849586233297204
5588139,2393033119,0.3387264202359448
5588139,2393033120,0.3214410175780179
5588139,2393033123,-0.027170794631582264
5588139,2393033167,0.32815281536694346
5588139,2393033169,0.34734180127696085
5588139,2393033172,0.3233558585072675
5588139,2393033192,0.1017173663631837
5588139,2393033193,0.07674352729581028
5588139,2393033194,0.09685880386141903
5588139,2393033195,0.1104817867996057
5588139,2393033196,0.11212630564699728
5588139,2393033382,0.39039817664183424
5588139,2393033384,0.39071313055815476
5588139,2393033391,0.42281800983457524
5588139,2393033396,0.09142977467384708
5588139,2393033397,0.08276221414862733
5588139,2393033398,0.08155491001793636
5588139,2393033400,0.06782450656283917
5588139,2393033505,0.02022134586887524
5588139,2393033522,0.09007894042251174
5588139,2393033523,0.09574473675734158
5588139,2393033540,0.14464229198106868
5588139,2393033542,0.15144511736784874
5588139,2393033543,0.16202126122754665
5588139,2393033545,0.15682074483873001
5588139,2393033546,0.17100872497529204
5588139,2393033548,0.1640730319958563
5588139,2393033549,0.1483165167898898
5588139,2393033587,-0.04842059688507926
5588139,2393033588,-0.04239330593518719
5588139,2393033589,-0.024247364293763726
5588139,2393033590,-0.04029122627794828
5588139,2393033602,0.2898927186298417
5588139,2393033603,0.31461099918402397
5588139,2393033605,0.3051025614331094
5588209,2393149587,0.3256989324237048
5588209,2393149589,0.3175855313238793
5588209,2393149591,0.2983405845728789
5588209,2393149655,0.032585625836786244
5588209,2393149659,0.05577345431726598
5588209,2393149722,0.041806566685614735
5588209,2393149723,0.04705228454148526
5588209,2393149726,0.045354585741423994
5588209,2393149730,0.05736366271601069
5588209,2393149731,0.051159507482017266
5588209,2393149744,0.021385305654174434
5588209,2393149748,0.1657647836383687
5588209,2393149751,0.14571286460975266
5588209,2393149853,0.004299895527438432
5588209,2393149855,0.004584966425148226
5588209,2393149856,0.001250277217850212
5588209,2393149929,0.15721669148161918
5588209,2393149933,0.17238566609173442
5588209,2393150057,0.17933329282493254
5588209,2393150061,0.1472491891118517
5588209,2393150063,0.1273975008356698
5588209,2393150077,0.14541024003421768
5588209,2393150402,0.08045739605020354
5588209,2393150403,0.07469880234342059
5588209,2393150404,0.040755587756045944
5588209,2393150599,0.10443420348233597
5588209,2393150601,0.09404136929233976
5588209,2393150661,-0.02877449929801566
5588209,2393150664,-0.015903561317502698
5588209,2393150830,0.162306703927302
5588209,2393150832,0.12384644954482678
5588209,2393150938,-0.009189413834906152
5588209,2393150977,0.1590078617758252
5588209,2393150978,0.22229167726548155
5588129,2393162556,0.044962627440459584
5588129,2393162557,0.07029580849720819
5588129,2393162573,0.2731505308798319
5588129,2393162707,0.04963167662033415
5588129,2393162779,0.028567593936182547
5588129,2393162780,0.024548288540890164
5588129,2393162783,-0.00043721392487746405
5588129,2393162786,-0.021720369585233955
5588129,2393162885,0.16243960944448793
5588129,2393162888,0.16364894152307435
5588129,2393162919,0.12028099283017699
5588129,2393162922,0.13920973554457947
5588129,2393162925,0.12364812664799116
5588129,2393162970,0.22714020647236993
5588129,2393162971,0.2263330895918576
5588129,2393162973,0.22935290380136236
5588129,2393162975,0.2333698804639212
5588129,2393162977,0.2329143436861021
5588129,2393162978,0.2387649988233949
5588129,2393162979,0.10793911955982627
5588129,2393162980,0.22033089622308244
5588129,2393162982,0.10078850979077722
5588129,2393162983,0.08187065368704224
5588129,2393163012,0.24883658853150842
5588129,2393163013,0.2204536763977104
5588129,2393163014,0.2095821879545059
5588129,2393163015,0.20313224298224936
5588129,2393163121,0.11049094379667064
5588129,2393163122,0.12433326278705926
5588129,2393163123,0.10610222641479929
5588129,2393163125,0.10168720434177415
5588129,2393163138,0.11510475184101011
5588129,2393163143,0.1076531943784901
5588129,2393163146,0.07334223112536344
5588129,2393163149,0.1048989017119304
5588129,2393163169,0.10340450425903451
5588129,2393163170,0.06833999320880808
5588129,2393163173,0.04536209799435788
5588129,2393163200,0.3262344599711752
5588129,2393163258,0.041862801074316176
5588129,2393163259,0.06937134991004051
5588129,2393163260,0.07511414291858565
5588129,2393163311,0.06732897435583904
5588129,2393163313,0.07707370019920537
5588129,2393163316,0.04380266221622751
5588129,2393163335,0.11628250538241663
5588129,2393163437,0.07936132498071592
5588129,2393163441,0.037694319420456826
5588129,2393163450,0.06415564604315024
5588129,2393163451,0.049335829568807575
5588129,2393163452,0.0419673987804798
5588129,2393163454,0.005983254113000158
5588129,2393163456,-0.011484895554548902
5588129,2393163457,-0.02365997560009636
5588129,2393163458,-0.03204675496044576
5588129,2393163460,-0.028555720076379465
5588129,2393163461,0.32490439782530384
5588129,2393163462,0.31185991004282443
5588129,2393163464,0.2916275100009896
5588129,2393163491,0.06468292269333821
5588129,2393163492,0.04483932897151939
5588129,2393163494,0.02607786981241485
5588129,2393163495,0.04317191967939961
5588129,2393163496,0.06121801908321324
5588129,2393163497,0.09289177905720769
5588129,2393163498,0.08424663383581205
5588129,2393163499,0.10653866163230119
5588129,2393163501,0.10135032912038017
5588129,2393163502,0.09283213476559604
5588129,2393163612,0.0780215332331748
5588129,2393163614,0.07216526544182535
5588129,2393163615,0.08916148360313338
5588129,2393163618,0.0891621008570437
5588129,2393163620,0.06421873738318142
5588129,2393163633,0.3500900878356877
5588129,2393163635,0.3600502842499064
5588129,2393163697,0.07135105942254343
5588129,2393163699,0.05725624772987636
5588129,2393163701,0.06611740630694855
5588129,2393163702,0.08801128772884347
5588129,2393163768,0.08130047763581269
5588129,2393163769,0.08035818429893446
5588129,2393163770,0.09071943093670368
5588129,2393163781,0.2306113230076165
5588129,2393163796,0.060623464327914746
5588129,2393163824,0.08094135353404508
5588129,2393163829,0.03970750083261468
5588129,2393163834,0.31447980101845247
5588219,2393202020,0.4342919946180264
5588219,2393202104,0.09815945668794282
5588219,2393202144,0.0782128227505413
5588219,2393202145,0.08973525166818357
5588219,2393202150,0.12453129973450001
5588219,2393202154,0.1044367760921457
5588219,2393202173,0.3444703632905116
5588219,2393202176,0.34393943014194905
5588219,2393202177,0.11473475885643065
5588219,2393202180,0.3227484158256474
5588219,2393202185,0.3275429051693094
5588219,2393202208,0.1561925581535845
5588219,2393202215,0.10879501957908279
5588219,2393202225,0.3341290046507225
5588219,2393202440,0.1313981383044639
5588219,2393202441,0.10920297571435905
5588219,2393202443,0.10256477268338224
5588219,2393202445,0.11756934768016025
5588219,2393202446,0.12103159460405233
5588219,2393202466,0.30420312297375895
5588219,2393202468,0.2820992572230094
5588219,2393202470,0.2527847163615002
5588219,2393202471,0.241479330997887
5588219,2393202473,0.23494832865162446
5588219,2393202501,0.21043209890009718
5588219,2393202502,0.19933725224418136
5588219,2393202586,0.25005791866506666
5588219,2393202600,0.0086914993782343
5588219,2393202601,0.011097291233523297
5588219,2393202604,0.0017505278495445237
5588219,2393202605,-0.008744977158645802
5588219,2393202607,0.004064224643317103
5588219,2393202649,0.1017250229368607
5588219,2393202650,0.11056614677066595
5588219,2393202652,0.08707265875167608
5588219,2393202735,0.18519806090795501
5588219,2393202737,0.16133001968851715
5588219,2393202739,0.1447134328766698
